Flow 2 at time 76 s: 8.22 Mbps
Flow 3 at time 76 s: 542.34 Mbps
Flow 1 at time 76.2 s: 5.46 Mbps
Flow 2 at time 76.2 s: 9.72 Mbps
Flow 3 at time 76.2 s: 544.38 Mbps
Flow 1 at time 76.4 s: 6.54 Mbps
Flow 2 at time 76.4 s: 8.46 Mbps
Flow 3 at time 76.4 s: 546.18 Mbps
Flow 1 at time 76.6 s: 6.36 Mbps
Flow 2 at time 76.6 s: 8.82 Mbps
Flow 3 at time 76.6 s: 548.1 Mbps
Flow 1 at time 76.8 s: 6.3 Mbps
Flow 2 at time 76.8 s: 8.82 Mbps
Flow 3 at time 76.8 s: 550.14 Mbps
Flow 1 at time 77 s: 5.94 Mbps
Flow 2 at time 77 s: 9.24 Mbps
Flow 3 at time 77 s: 551.82 Mbps
Flow 1 at time 77.2 s: 7.5 Mbps
Flow 2 at time 77.2 s: 7.62 Mbps
Flow 3 at time 77.2 s: 553.92 Mbps
Flow 1 at time 77.4 s: 5.58 Mbps
Flow 2 at time 77.4 s: 9.54 Mbps
Flow 3 at time 77.4 s: 555.78 Mbps
Flow 1 at time 77.6 s: 5.7 Mbps
Flow 2 at time 77.6 s: 9.42 Mbps
Flow 3 at time 77.6 s: 557.58 Mbps
Flow 1 at time 77.8 s: 7.26 Mbps
Flow 2 at time 77.8 s: 7.74 Mbps
Flow 3 at time 77.8 s: 559.62 Mbps
Flow 1 at time 78 s: 7.32 Mbps
Flow 2 at time 78 s: 7.98 Mbps
Flow 3 at time 78 s: 561.72 Mbps
Flow 1 at time 78.2 s: 9.36 Mbps
Flow 2 at time 78.2 s: 8.94 Mbps
Flow 3 at time 78.2 s: 563.46 Mbps
Flow 1 at time 78.4 s: 5.1 Mbps
Flow 2 at time 78.4 s: 5.4 Mbps
Flow 3 at time 78.4 s: 565.38 Mbps
Flow 1 at time 78.6 s: 8.46 Mbps
Flow 2 at time 78.6 s: 6.72 Mbps
Flow 3 at time 78.6 s: 567.54 Mbps
Flow 1 at time 78.8 s: 7.74 Mbps
Flow 2 at time 78.8 s: 7.26 Mbps
Flow 3 at time 78.8 s: 569.52 Mbps
Flow 1 at time 79 s: 8.16 Mbps
Flow 2 at time 79 s: 7.08 Mbps
Flow 3 at time 79 s: 571.38 Mbps
Flow 1 at time 79.2 s: 8.22 Mbps
Flow 2 at time 79.2 s: 6.9 Mbps
Flow 3 at time 79.2 s: 573.3 Mbps
Flow 1 at time 79.4 s: 8.64 Mbps
Flow 2 at time 79.4 s: 6.6 Mbps
Flow 3 at time 79.4 s: 575.22 Mbps
Flow 1 at time 79.6 s: 8.82 Mbps
Flow 2 at time 79.6 s: 6.3 Mbps
Flow 3 at time 79.6 s: 577.32 Mbps
Flow 1 at time 79.8 s: 8.22 Mbps
Flow 2 at time 79.8 s: 6.78 Mbps
Flow 3 at time 79.8 s: 579.3 Mbps
Flow 1 at time 80 s: 7.32 Mbps
Flow 2 at time 80 s: 7.86 Mbps
Flow 3 at time 80 s: 581.46 Mbps
Flow 1 at time 80.2 s: 9.3 Mbps
Flow 2 at time 80.2 s: 5.88 Mbps
Flow 3 at time 80.2 s: 584.88 Mbps
Flow 1 at time 80.4 s: 7.38 Mbps
Flow 2 at time 80.4 s: 7.74 Mbps
Flow 3 at time 80.4 s: 586.98 Mbps
Flow 1 at time 80.6 s: 9.06 Mbps
Flow 2 at time 80.6 s: 6.06 Mbps
Flow 3 at time 80.6 s: 588.96 Mbps
Flow 1 at time 80.8 s: 6.78 Mbps
Flow 2 at time 80.8 s: 8.22 Mbps
Flow 3 at time 80.8 s: 591.06 Mbps
Flow 1 at time 81 s: 9.36 Mbps
Flow 2 at time 81 s: 5.94 Mbps
Flow 3 at time 81 s: 592.98 Mbps
Flow 1 at time 81.2 s: 8.1 Mbps
Flow 2 at time 81.2 s: 6.9 Mbps
Flow 3 at time 81.2 s: 594.96 Mbps
Flow 1 at time 81.4 s: 7.26 Mbps
Flow 2 at time 81.4 s: 7.92 Mbps
Flow 3 at time 81.4 s: 597.18 Mbps
Flow 1 at time 81.6 s: 8.22 Mbps
Flow 2 at time 81.6 s: 6.9 Mbps
Flow 3 at time 81.6 s: 599.28 Mbps
Flow 1 at time 81.8 s: 8.58 Mbps
Flow 2 at time 81.8 s: 6.54 Mbps
Flow 3 at time 81.8 s: 601.14 Mbps
Flow 1 at time 82 s: 9 Mbps
Flow 2 at time 82 s: 6.48 Mbps
Flow 3 at time 82 s: 603.36 Mbps
Flow 1 at time 82.2 s: 8.58 Mbps
Flow 2 at time 82.2 s: 6.66 Mbps
Flow 3 at time 82.2 s: 605.46 Mbps
Flow 1 at time 82.4 s: 8.22 Mbps
Flow 2 at time 82.4 s: 6.78 Mbps
Flow 3 at time 82.4 s: 607.56 Mbps
Flow 1 at time 82.6 s: 8.22 Mbps
Flow 2 at time 82.6 s: 6.9 Mbps
Flow 3 at time 82.6 s: 609.54 Mbps
Flow 1 at time 82.8 s: 8.1 Mbps
Flow 2 at time 82.8 s: 7.02 Mbps
Flow 3 at time 82.8 s: 611.76 Mbps
Flow 1 at time 83 s: 8.58 Mbps
Flow 2 at time 83 s: 6.42 Mbps
Flow 3 at time 83 s: 613.86 Mbps
Flow 1 at time 83.2 s: 9.42 Mbps
Flow 2 at time 83.2 s: 5.82 Mbps
Flow 3 at time 83.2 s: 616.08 Mbps
Flow 1 at time 83.4 s: 9.18 Mbps
Flow 2 at time 83.4 s: 5.82 Mbps
Flow 3 at time 83.4 s: 618.06 Mbps
Flow 1 at time 83.6 s: 7.62 Mbps
Flow 2 at time 83.6 s: 7.5 Mbps
Flow 3 at time 83.6 s: 620.16 Mbps
Flow 1 at time 83.8 s: 7.56 Mbps
Flow 2 at time 83.8 s: 7.5 Mbps
Flow 3 at time 83.8 s: 622.38 Mbps
Flow 1 at time 84 s: 9.78 Mbps
Flow 2 at time 84 s: 6.36 Mbps
Flow 3 at time 84 s: 624.6 Mbps
Flow 1 at time 84.2 s: 6.54 Mbps
Flow 2 at time 84.2 s: 3.78 Mbps
Flow 3 at time 84.2 s: 626.76 Mbps
Flow 1 at time 84.4 s: 8.76 Mbps
Flow 2 at time 84.4 s: 6.42 Mbps
Flow 3 at time 84.4 s: 628.86 Mbps
Flow 1 at time 84.6 s: 8.1 Mbps
Flow 2 at time 84.6 s: 7.08 Mbps
Flow 3 at time 84.6 s: 631.08 Mbps
Flow 1 at time 84.8 s: 8.82 Mbps
Flow 2 at time 84.8 s: 6.24 Mbps
Flow 3 at time 84.8 s: 631.44 Mbps
Flow 1 at time 85 s: 8.64 Mbps
Flow 2 at time 85 s: 6.54 Mbps
Flow 3 at time 85 s: 633.66 Mbps
Flow 1 at time 85.2 s: 8.46 Mbps
Flow 2 at time 85.2 s: 6.66 Mbps
Flow 3 at time 85.2 s: 636 Mbps
Flow 1 at time 85.4 s: 8.88 Mbps
Flow 2 at time 85.4 s: 6.24 Mbps
Flow 3 at time 85.4 s: 637.98 Mbps
Flow 1 at time 85.6 s: 9.42 Mbps
Flow 2 at time 85.6 s: 5.7 Mbps
Flow 3 at time 85.6 s: 640.2 Mbps
Flow 1 at time 85.8 s: 7.98 Mbps
Flow 2 at time 85.8 s: 7.26 Mbps
Flow 3 at time 85.8 s: 642.6 Mbps
Flow 1 at time 86 s: 8.28 Mbps
Flow 2 at time 86 s: 6.84 Mbps
Flow 3 at time 86 s: 644.76 Mbps
Flow 1 at time 86.2 s: 8.94 Mbps
Flow 2 at time 86.2 s: 6.18 Mbps
Flow 3 at time 86.2 s: 646.98 Mbps
Flow 1 at time 86.4 s: 7.98 Mbps
Flow 2 at time 86.4 s: 7.14 Mbps
Flow 3 at time 86.4 s: 649.2 Mbps
Flow 1 at time 86.6 s: 8.46 Mbps
Flow 2 at time 86.6 s: 6.54 Mbps
Flow 3 at time 86.6 s: 651.48 Mbps
Flow 1 at time 86.8 s: 9.18 Mbps
Flow 2 at time 86.8 s: 6.06 Mbps
Flow 3 at time 86.8 s: 653.76 Mbps
Flow 1 at time 87 s: 7.26 Mbps
Flow 2 at time 87 s: 7.74 Mbps
Flow 3 at time 87 s: 655.98 Mbps
Flow 1 at time 87.2 s: 8.58 Mbps
Flow 2 at time 87.2 s: 6.54 Mbps
Flow 3 at time 87.2 s: 658.2 Mbps
Flow 1 at time 87.4 s: 9.12 Mbps
Flow 2 at time 87.4 s: 6.06 Mbps
Flow 3 at time 87.4 s: 660.6 Mbps
Flow 1 at time 87.6 s: 8.7 Mbps
Flow 2 at time 87.6 s: 6.42 Mbps
Flow 3 at time 87.6 s: 662.88 Mbps
Flow 1 at time 87.8 s: 7.74 Mbps
Flow 2 at time 87.8 s: 7.92 Mbps
Flow 3 at time 87.8 s: 665.04 Mbps
Flow 1 at time 88 s: 10.14 Mbps
Flow 2 at time 88 s: 6.06 Mbps
Flow 3 at time 88 s: 667.38 Mbps
Flow 1 at time 88.2 s: 7.62 Mbps
Flow 2 at time 88.2 s: 7.62 Mbps
Flow 3 at time 88.2 s: 669.84 Mbps
Flow 1 at time 88.4 s: 7.86 Mbps
Flow 2 at time 88.4 s: 7.02 Mbps
Flow 3 at time 88.4 s: 672 Mbps
Flow 1 at time 88.6 s: 6.66 Mbps
Flow 2 at time 88.6 s: 3.84 Mbps
Flow 3 at time 88.6 s: 674.4 Mbps
Flow 1 at time 88.8 s: 8.88 Mbps
Flow 2 at time 88.8 s: 6.3 Mbps
Flow 3 at time 88.8 s: 676.8 Mbps
Flow 1 at time 89 s: 8.82 Mbps
Flow 2 at time 89 s: 6.18 Mbps
Flow 3 at time 89 s: 679.08 Mbps
Flow 1 at time 89.2 s: 8.88 Mbps
Flow 2 at time 89.2 s: 6.48 Mbps
Flow 3 at time 89.2 s: 681.36 Mbps
Flow 1 at time 89.4 s: 8.46 Mbps
Flow 2 at time 89.4 s: 6.66 Mbps
Flow 3 at time 89.4 s: 683.88 Mbps
Flow 1 at time 89.6 s: 8.16 Mbps
Flow 2 at time 89.6 s: 6.96 Mbps
Flow 3 at time 89.6 s: 686.16 Mbps
Flow 1 at time 89.8 s: 7.86 Mbps
Flow 2 at time 89.8 s: 7.26 Mbps
Flow 3 at time 89.8 s: 688.56 Mbps
Flow 1 at time 90 s: 8.1 Mbps
Flow 2 at time 90 s: 7.08 Mbps
Flow 3 at time 90 s: 690.96 Mbps
Flow 1 at time 90.2 s: 9.48 Mbps
Flow 2 at time 90.2 s: 5.58 Mbps
Flow 3 at time 90.2 s: 693.24 Mbps
Flow 1 at time 90.4 s: 7.14 Mbps
Flow 2 at time 90.4 s: 7.98 Mbps
Flow 3 at time 90.4 s: 695.76 Mbps
Flow 1 at time 90.6 s: 9.3 Mbps
Flow 2 at time 90.6 s: 5.94 Mbps
Flow 3 at time 90.6 s: 698.16 Mbps
Flow 1 at time 90.8 s: 7.26 Mbps
Flow 2 at time 90.8 s: 7.74 Mbps
Flow 3 at time 90.8 s: 700.56 Mbps
Flow 1 at time 91 s: 9.42 Mbps
Flow 2 at time 91 s: 5.7 Mbps
Flow 3 at time 91 s: 702.96 Mbps
Flow 1 at time 91.2 s: 7.5 Mbps
Flow 2 at time 91.2 s: 7.68 Mbps
Flow 3 at time 91.2 s: 705.48 Mbps
Flow 1 at time 91.4 s: 8.04 Mbps
Flow 2 at time 91.4 s: 7.14 Mbps
Flow 3 at time 91.4 s: 707.76 Mbps
Flow 1 at time 91.6 s: 8.94 Mbps
Flow 2 at time 91.6 s: 6.06 Mbps
Flow 3 at time 91.6 s: 710.4 Mbps
Flow 1 at time 91.8 s: 8.58 Mbps
Flow 2 at time 91.8 s: 6.66 Mbps
Flow 3 at time 91.8 s: 712.8 Mbps
Flow 1 at time 92 s: 7.5 Mbps
Flow 2 at time 92 s: 9.18 Mbps
Flow 3 at time 92 s: 715.2 Mbps
Flow 1 at time 92.2 s: 9.12 Mbps
Flow 2 at time 92.2 s: 7.38 Mbps
Flow 3 at time 92.2 s: 717.72 Mbps
Flow 1 at time 92.4 s: 3.78 Mbps
Flow 2 at time 92.4 s: 9.18 Mbps
Flow 3 at time 92.4 s: 720.24 Mbps
Flow 1 at time 92.6 s: 4.44 Mbps
Flow 2 at time 92.6 s: 10.62 Mbps
Flow 3 at time 92.6 s: 722.76 Mbps
Flow 1 at time 92.8 s: 4.08 Mbps
Flow 2 at time 92.8 s: 10.98 Mbps
Flow 3 at time 92.8 s: 725.22 Mbps
Flow 1 at time 93 s: 4.26 Mbps
Flow 2 at time 93 s: 10.86 Mbps
Flow 3 at time 93 s: 728.76 Mbps
Flow 1 at time 93.2 s: 4.38 Mbps
Flow 2 at time 93.2 s: 10.62 Mbps
Flow 3 at time 93.2 s: 731.88 Mbps
Flow 1 at time 93.4 s: 4.5 Mbps
Flow 2 at time 93.4 s: 10.74 Mbps
Flow 3 at time 93.4 s: 734.28 Mbps
Flow 1 at time 93.6 s: 4.62 Mbps
Flow 2 at time 93.6 s: 10.38 Mbps
Flow 3 at time 93.6 s: 736.98 Mbps
Flow 1 at time 93.8 s: 4.74 Mbps
Flow 2 at time 93.8 s: 10.38 Mbps
Flow 3 at time 93.8 s: 739.32 Mbps
Flow 1 at time 94 s: 4.86 Mbps
Flow 2 at time 94 s: 10.8 Mbps
Flow 3 at time 94 s: 741.96 Mbps
Flow 1 at time 94.2 s: 7.2 Mbps
Flow 2 at time 94.2 s: 10.5 Mbps
Flow 3 at time 94.2 s: 744.48 Mbps
Flow 1 at time 94.4 s: 1.86 Mbps
Flow 2 at time 94.4 s: 10.5 Mbps
Flow 3 at time 94.4 s: 747.06 Mbps
Flow 1 at time 94.6 s: 4.38 Mbps
Flow 2 at time 94.6 s: 8.64 Mbps
Flow 3 at time 94.6 s: 749.64 Mbps
Flow 1 at time 94.8 s: 5.52 Mbps
Flow 2 at time 94.8 s: 9.84 Mbps
Flow 3 at time 94.8 s: 752.28 Mbps
Flow 1 at time 95 s: 5.46 Mbps
Flow 2 at time 95 s: 9.54 Mbps
Flow 3 at time 95 s: 754.98 Mbps
Flow 1 at time 95.2 s: 5.28 Mbps
Flow 2 at time 95.2 s: 9.9 Mbps
Flow 3 at time 95.2 s: 757.44 Mbps
Flow 1 at time 95.4 s: 5.22 Mbps
Flow 2 at time 95.4 s: 9.96 Mbps
Flow 3 at time 95.4 s: 760.08 Mbps
Flow 1 at time 95.6 s: 4.86 Mbps
Flow 2 at time 95.6 s: 10.26 Mbps
Flow 3 at time 95.6 s: 762.78 Mbps
Flow 1 at time 95.8 s: 5.04 Mbps
Flow 2 at time 95.8 s: 10.08 Mbps
Flow 3 at time 95.8 s: 764.76 Mbps
Flow 1 at time 96 s: 6.18 Mbps
Flow 2 at time 96 s: 8.94 Mbps
Flow 3 at time 96 s: 766.38 Mbps
Flow 1 at time 96.2 s: 5.34 Mbps
Flow 2 at time 96.2 s: 9.78 Mbps
Flow 3 at time 96.2 s: 768.84 Mbps
Flow 1 at time 96.4 s: 5.46 Mbps
Flow 2 at time 96.4 s: 9.66 Mbps
Flow 3 at time 96.4 s: 771.48 Mbps
Flow 1 at time 96.6 s: 5.88 Mbps
Flow 2 at time 96.6 s: 9.36 Mbps
Flow 3 at time 96.6 s: 774.42 Mbps
Flow 1 at time 96.8 s: 5.58 Mbps
Flow 2 at time 96.8 s: 9.42 Mbps
Flow 3 at time 96.8 s: 776.88 Mbps
Flow 1 at time 97 s: 4.86 Mbps
Flow 2 at time 97 s: 10.26 Mbps
Flow 3 at time 97 s: 779.58 Mbps
Flow 1 at time 97.2 s: 7.14 Mbps
Flow 2 at time 97.2 s: 7.98 Mbps
Flow 3 at time 97.2 s: 782.28 Mbps
Flow 1 at time 97.4 s: 5.34 Mbps
Flow 2 at time 97.4 s: 9.78 Mbps
Flow 3 at time 97.4 s: 785.1 Mbps
Flow 1 at time 97.6 s: 5.22 Mbps
Flow 2 at time 97.6 s: 9.9 Mbps
Flow 3 at time 97.6 s: 787.68 Mbps
Flow 1 at time 97.8 s: 5.7 Mbps
Flow 2 at time 97.8 s: 9.42 Mbps
Flow 3 at time 97.8 s: 790.5 Mbps
Flow 1 at time 98 s: 6.9 Mbps
Flow 2 at time 98 s: 8.58 Mbps
Flow 3 at time 98 s: 793.2 Mbps
Flow 1 at time 98.2 s: 6.3 Mbps
Flow 2 at time 98.2 s: 10.92 Mbps
Flow 3 at time 98.2 s: 795.9 Mbps
Flow 1 at time 98.4 s: 4.68 Mbps
Flow 2 at time 98.4 s: 7.38 Mbps
Flow 3 at time 98.4 s: 798.78 Mbps
Flow 1 at time 98.6 s: 7.62 Mbps
Flow 2 at time 98.6 s: 7.44 Mbps
Flow 3 at time 98.6 s: 801.48 Mbps
Flow 1 at time 98.8 s: 8.64 Mbps
Flow 2 at time 98.8 s: 6.54 Mbps
Flow 3 at time 98.8 s: 804.18 Mbps
Flow 1 at time 99 s: 6.78 Mbps
Flow 2 at time 99 s: 8.34 Mbps
Flow 3 at time 99 s: 807.06 Mbps
Flow 1 at time 99.2 s: 8.34 Mbps
Flow 2 at time 99.2 s: 6.66 Mbps
Flow 3 at time 99.2 s: 809.88 Mbps
Flow 1 at time 99.4 s: 8.82 Mbps
Flow 2 at time 99.4 s: 6.42 Mbps
Flow 3 at time 99.4 s: 812.58 Mbps
Flow 1 at time 99.6 s: 7.14 Mbps
Flow 2 at time 99.6 s: 7.86 Mbps
Flow 3 at time 99.6 s: 815.58 Mbps
Flow 1 at time 99.8 s: 7.26 Mbps
Flow 2 at time 99.8 s: 7.86 Mbps
Flow 3 at time 99.8 s: 818.28 Mbps
Flow 1 at time 100 s: 9.36 Mbps
Flow 2 at time 100 s: 7.68 Mbps
Flow 3 at time 100 s: 820.98 Mbps
Flow 1 at time 100.2 s: 10.86 Mbps
Flow 2 at time 100.2 s: 4.5 Mbps
Flow 3 at time 100.2 s: 824.1 Mbps
Flow 1 at time 100.4 s: 7.08 Mbps
Flow 2 at time 100.4 s: 4.5 Mbps
Flow 3 at time 100.4 s: 826.8 Mbps
Flow 1 at time 100.6 s: 8.7 Mbps
Flow 2 at time 100.6 s: 5.16 Mbps
Flow 3 at time 100.6 s: 829.74 Mbps
Flow 1 at time 100.8 s: 9.42 Mbps
Flow 2 at time 100.8 s: 5.7 Mbps
Flow 3 at time 100.8 s: 832.5 Mbps
Flow 1 at time 101 s: 8.76 Mbps
Flow 2 at time 101 s: 6.36 Mbps
Flow 3 at time 101 s: 835.38 Mbps
Flow 1 at time 101.2 s: 9.06 Mbps
Flow 2 at time 101.2 s: 6.06 Mbps
Flow 3 at time 101.2 s: 838.5 Mbps
Flow 1 at time 101.4 s: 9.36 Mbps
Flow 2 at time 101.4 s: 6 Mbps
Flow 3 at time 101.4 s: 841.2 Mbps
Flow 1 at time 101.6 s: 9.18 Mbps
Flow 2 at time 101.6 s: 5.82 Mbps
Flow 3 at time 101.6 s: 844.02 Mbps
Flow 1 at time 101.8 s: 8.46 Mbps
Flow 2 at time 101.8 s: 6.66 Mbps
Flow 3 at time 101.8 s: 847.14 Mbps
Flow 1 at time 102 s: 8.52 Mbps
Flow 2 at time 102 s: 6.72 Mbps
Flow 3 at time 102 s: 850.14 Mbps
Flow 1 at time 102.2 s: 10.02 Mbps
Flow 2 at time 102.2 s: 5.1 Mbps
Flow 3 at time 102.2 s: 852.9 Mbps
Flow 1 at time 102.4 s: 7.74 Mbps
Flow 2 at time 102.4 s: 7.38 Mbps
Flow 3 at time 102.4 s: 855.78 Mbps
Flow 1 at time 102.6 s: 9.9 Mbps
Flow 2 at time 102.6 s: 5.1 Mbps
Flow 3 at time 102.6 s: 858.9 Mbps
Flow 1 at time 102.8 s: 7.38 Mbps
Flow 2 at time 102.8 s: 7.8 Mbps
Flow 3 at time 102.8 s: 861.9 Mbps
Flow 1 at time 103 s: 9.72 Mbps
Flow 2 at time 103 s: 5.46 Mbps
Flow 3 at time 103 s: 864.78 Mbps
Flow 1 at time 103.2 s: 8.94 Mbps
Flow 2 at time 103.2 s: 6.18 Mbps
Flow 3 at time 103.2 s: 867.9 Mbps
Flow 1 at time 103.4 s: 7.74 Mbps
Flow 2 at time 103.4 s: 7.38 Mbps
Flow 3 at time 103.4 s: 870.9 Mbps
Flow 1 at time 103.6 s: 8.94 Mbps
Flow 2 at time 103.6 s: 6.18 Mbps
Flow 3 at time 103.6 s: 873.9 Mbps
Flow 1 at time 103.8 s: 9.18 Mbps
Flow 2 at time 103.8 s: 5.82 Mbps
Flow 3 at time 103.8 s: 876.9 Mbps
Flow 1 at time 104 s: 9.06 Mbps
Flow 2 at time 104 s: 6.06 Mbps
Flow 3 at time 104 s: 879.78 Mbps
Flow 1 at time 104.2 s: 8.82 Mbps
Flow 2 at time 104.2 s: 6.3 Mbps
Flow 3 at time 104.2 s: 882.9 Mbps
Flow 1 at time 104.4 s: 9.42 Mbps
Flow 2 at time 104.4 s: 6.06 Mbps
Flow 3 at time 104.4 s: 886.14 Mbps
Flow 1 at time 104.6 s: 6 Mbps
Flow 2 at time 104.6 s: 7.74 Mbps
Flow 3 at time 104.6 s: 889.14 Mbps
Flow 1 at time 104.8 s: 6.78 Mbps
Flow 2 at time 104.8 s: 8.34 Mbps
Flow 3 at time 104.8 s: 892.14 Mbps
Flow 1 at time 105 s: 8.46 Mbps
Flow 2 at time 105 s: 6.66 Mbps
Flow 3 at time 105 s: 895.32 Mbps
Flow 1 at time 105.2 s: 6.3 Mbps
Flow 2 at time 105.2 s: 8.7 Mbps
Flow 3 at time 105.2 s: 898.38 Mbps
Flow 1 at time 105.4 s: 6.78 Mbps
Flow 2 at time 105.4 s: 8.46 Mbps
Flow 3 at time 105.4 s: 901.5 Mbps
Flow 1 at time 105.6 s: 7.98 Mbps
Flow 2 at time 105.6 s: 7.02 Mbps
Flow 3 at time 105.6 s: 904.62 Mbps
Flow 1 at time 105.8 s: 7.98 Mbps
Flow 2 at time 105.8 s: 7.14 Mbps
Flow 3 at time 105.8 s: 907.86 Mbps
Flow 1 at time 106 s: 7.02 Mbps
Flow 2 at time 106 s: 8.1 Mbps
Flow 3 at time 106 s: 912.24 Mbps
Flow 1 at time 106.2 s: 6.9 Mbps
Flow 2 at time 106.2 s: 8.28 Mbps
Flow 3 at time 106.2 s: 915.66 Mbps
Flow 1 at time 106.4 s: 7.02 Mbps
Flow 2 at time 106.4 s: 9.84 Mbps
Flow 3 at time 106.4 s: 918.66 Mbps
Flow 1 at time 106.6 s: 6.54 Mbps
Flow 2 at time 106.6 s: 5.22 Mbps
Flow 3 at time 106.6 s: 921.9 Mbps
Flow 1 at time 106.8 s: 5.28 Mbps
Flow 2 at time 106.8 s: 9.78 Mbps
Flow 3 at time 106.8 s: 923.52 Mbps
Flow 1 at time 107 s: 5.46 Mbps
Flow 2 at time 107 s: 9.6 Mbps
Flow 3 at time 107 s: 926.34 Mbps
Flow 1 at time 107.2 s: 6.12 Mbps
Flow 2 at time 107.2 s: 9.24 Mbps
Flow 3 at time 107.2 s: 929.58 Mbps
Flow 1 at time 107.4 s: 5.94 Mbps
Flow 2 at time 107.4 s: 9.18 Mbps
Flow 3 at time 107.4 s: 933 Mbps
Flow 1 at time 107.6 s: 5.88 Mbps
Flow 2 at time 107.6 s: 9.18 Mbps
Flow 3 at time 107.6 s: 936.18 Mbps
Flow 1 at time 107.8 s: 6.54 Mbps
Flow 2 at time 107.8 s: 8.64 Mbps
Flow 3 at time 107.8 s: 939.36 Mbps
Flow 1 at time 108 s: 6.84 Mbps
Flow 2 at time 108 s: 8.34 Mbps
Flow 3 at time 108 s: 942.54 Mbps
Flow 1 at time 108.2 s: 5.34 Mbps
Flow 2 at time 108.2 s: 9.66 Mbps
Flow 3 at time 108.2 s: 945.9 Mbps
Flow 1 at time 108.4 s: 6.54 Mbps
Flow 2 at time 108.4 s: 8.58 Mbps
Flow 3 at time 108.4 s: 949.2 Mbps
Flow 1 at time 108.6 s: 6.3 Mbps
Flow 2 at time 108.6 s: 8.88 Mbps
Flow 3 at time 108.6 s: 952.5 Mbps
Flow 1 at time 108.8 s: 6.18 Mbps
Flow 2 at time 108.8 s: 8.94 Mbps
Flow 3 at time 108.8 s: 955.8 Mbps
Flow 1 at time 109 s: 5.82 Mbps
Flow 2 at time 109 s: 9.3 Mbps
Flow 3 at time 109 s: 958.98 Mbps
Flow 1 at time 109.2 s: 7.44 Mbps
Flow 2 at time 109.2 s: 7.74 Mbps
Flow 3 at time 109.2 s: 962.4 Mbps
Flow 1 at time 109.4 s: 5.58 Mbps
Flow 2 at time 109.4 s: 9.54 Mbps
Flow 3 at time 109.4 s: 965.7 Mbps
Flow 1 at time 109.6 s: 5.7 Mbps
Flow 2 at time 109.6 s: 9.3 Mbps
Flow 3 at time 109.6 s: 969.12 Mbps
Flow 1 at time 109.8 s: 7.38 Mbps
Flow 2 at time 109.8 s: 7.86 Mbps
Flow 3 at time 109.8 s: 972.48 Mbps
Flow 1 at time 110 s: 7.02 Mbps
Flow 2 at time 110 s: 7.98 Mbps
Flow 3 at time 110 s: 975.78 Mbps
Flow 1 at time 110.2 s: 6.18 Mbps
Flow 2 at time 110.2 s: 8.94 Mbps
Flow 3 at time 110.2 s: 979.08 Mbps
Flow 1 at time 110.4 s: 8.16 Mbps
Flow 2 at time 110.4 s: 7.98 Mbps
Flow 3 at time 110.4 s: 982.68 Mbps
Flow 1 at time 110.6 s: 7.38 Mbps
Flow 2 at time 110.6 s: 7.74 Mbps
Flow 3 at time 110.6 s: 983.94 Mbps
Flow 1 at time 110.8 s: 6.54 Mbps
Flow 2 at time 110.8 s: 8.46 Mbps
Flow 3 at time 110.8 s: 984.12 Mbps
Flow 1 at time 111 s: 7.14 Mbps
Flow 2 at time 111 s: 7.98 Mbps
Flow 3 at time 111 s: 984 Mbps
Flow 1 at time 111.2 s: 8.7 Mbps
Flow 2 at time 111.2 s: 6.42 Mbps
Flow 3 at time 111.2 s: 983.94 Mbps
Flow 1 at time 111.4 s: 7.86 Mbps
Flow 2 at time 111.4 s: 7.26 Mbps
Flow 3 at time 111.4 s: 984.12 Mbps
Flow 1 at time 111.6 s: 6.12 Mbps
Flow 2 at time 111.6 s: 8.94 Mbps
Flow 3 at time 111.6 s: 984 Mbps
Flow 1 at time 111.8 s: 8.1 Mbps
Flow 2 at time 111.8 s: 6.84 Mbps
Flow 3 at time 111.8 s: 984.06 Mbps
Flow 1 at time 112 s: 8.58 Mbps
Flow 2 at time 112 s: 6.54 Mbps
Flow 3 at time 112 s: 984 Mbps
Flow 1 at time 112.2 s: 5.94 Mbps
Flow 2 at time 112.2 s: 9.18 Mbps
Flow 3 at time 112.2 s: 984.12 Mbps
Flow 1 at time 112.4 s: 5.64 Mbps
Flow 2 at time 112.4 s: 4.68 Mbps
Flow 3 at time 112.4 s: 983.94 Mbps
Flow 1 at time 112.6 s: 8.4 Mbps
Flow 2 at time 112.6 s: 6.84 Mbps
Flow 3 at time 112.6 s: 984.12 Mbps
Flow 1 at time 112.8 s: 7.62 Mbps
Flow 2 at time 112.8 s: 7.5 Mbps
Flow 3 at time 112.8 s: 983.94 Mbps
Flow 1 at time 113 s: 7.32 Mbps
Flow 2 at time 113 s: 7.8 Mbps
Flow 3 at time 113 s: 984.12 Mbps
Flow 1 at time 113.2 s: 7.62 Mbps
Flow 2 at time 113.2 s: 7.5 Mbps
Flow 3 at time 113.2 s: 984 Mbps
Flow 1 at time 113.4 s: 7.74 Mbps
Flow 2 at time 113.4 s: 7.44 Mbps
Flow 3 at time 113.4 s: 984.06 Mbps
Flow 1 at time 113.6 s: 7.44 Mbps
Flow 2 at time 113.6 s: 7.62 Mbps
Flow 3 at time 113.6 s: 984 Mbps
Flow 1 at time 113.8 s: 6.78 Mbps
Flow 2 at time 113.8 s: 8.34 Mbps
Flow 3 at time 113.8 s: 984.12 Mbps
Flow 1 at time 114 s: 7.86 Mbps
