Flow 2 at time 76 s: 5.58 Mbps
Flow 3 at time 76 s: 7.74 Mbps
Flow 1 at time 76.2 s: 1.98 Mbps
Flow 2 at time 76.2 s: 5.46 Mbps
Flow 3 at time 76.2 s: 90.78 Mbps
Flow 1 at time 76.4 s: 1.2 Mbps
Flow 2 at time 76.4 s: 5.34 Mbps
Flow 3 at time 76.4 s: 9.36 Mbps
Flow 1 at time 76.6 s: 1.26 Mbps
Flow 2 at time 76.6 s: 4.14 Mbps
Flow 3 at time 76.6 s: 9.48 Mbps
Flow 1 at time 76.8 s: 1.44 Mbps
Flow 2 at time 76.8 s: 4.14 Mbps
Flow 3 at time 76.8 s: 9.6 Mbps
Flow 1 at time 77 s: 0.78 Mbps
Flow 2 at time 77 s: 4.02 Mbps
Flow 3 at time 77 s: 10.2 Mbps
Flow 1 at time 77.2 s: 1.5 Mbps
Flow 2 at time 77.2 s: 2.52 Mbps
Flow 3 at time 77.2 s: 11.04 Mbps
Flow 1 at time 77.4 s: 1.74 Mbps
Flow 2 at time 77.4 s: 4.5 Mbps
Flow 3 at time 77.4 s: 10.98 Mbps
Flow 1 at time 77.6 s: 1.74 Mbps
Flow 2 at time 77.6 s: 4.62 Mbps
Flow 3 at time 77.6 s: 6.42 Mbps
Flow 1 at time 77.8 s: 2.46 Mbps
Flow 2 at time 77.8 s: 3.24 Mbps
Flow 3 at time 77.8 s: 8.4 Mbps
Flow 1 at time 78 s: 2.46 Mbps
Flow 2 at time 78 s: 3.3 Mbps
Flow 3 at time 78 s: 9.54 Mbps
Flow 1 at time 78.2 s: 3.3 Mbps
Flow 2 at time 78.2 s: 2.58 Mbps
Flow 3 at time 78.2 s: 10.2 Mbps
Flow 1 at time 78.4 s: 2.34 Mbps
Flow 2 at time 78.4 s: 3.6 Mbps
Flow 3 at time 78.4 s: 9.42 Mbps
Flow 1 at time 78.6 s: 2.64 Mbps
Flow 2 at time 78.6 s: 3.72 Mbps
Flow 3 at time 78.6 s: 8.7 Mbps
Flow 1 at time 78.8 s: 1.62 Mbps
Flow 2 at time 78.8 s: 4.26 Mbps
Flow 3 at time 78.8 s: 9.3 Mbps
Flow 1 at time 79 s: 1.38 Mbps
Flow 2 at time 79 s: 4.38 Mbps
Flow 3 at time 79 s: 9.42 Mbps
Flow 1 at time 79.2 s: 1.5 Mbps
Flow 2 at time 79.2 s: 4.5 Mbps
Flow 3 at time 79.2 s: 9.18 Mbps
Flow 1 at time 79.4 s: 1.62 Mbps
Flow 2 at time 79.4 s: 4.62 Mbps
Flow 3 at time 79.4 s: 8.94 Mbps
Flow 1 at time 79.6 s: 1.62 Mbps
Flow 2 at time 79.6 s: 4.62 Mbps
Flow 3 at time 79.6 s: 8.82 Mbps
Flow 1 at time 79.8 s: 0.96 Mbps
Flow 2 at time 79.8 s: 4.74 Mbps
Flow 3 at time 79.8 s: 9.42 Mbps
Flow 1 at time 80 s: 1.86 Mbps
Flow 2 at time 80 s: 3.66 Mbps
Flow 3 at time 80 s: 9.66 Mbps
Flow 1 at time 80.2 s: 1.98 Mbps
Flow 2 at time 80.2 s: 3.84 Mbps
Flow 3 at time 80.2 s: 10.98 Mbps
Flow 1 at time 80.4 s: 1.5 Mbps
Flow 2 at time 80.4 s: 5.1 Mbps
Flow 3 at time 80.4 s: 5.16 Mbps
Flow 1 at time 80.6 s: 0.9 Mbps
Flow 2 at time 80.6 s: 6.54 Mbps
Flow 3 at time 80.6 s: 7.5 Mbps
Flow 1 at time 80.8 s: 1.86 Mbps
Flow 2 at time 80.8 s: 6.72 Mbps
Flow 3 at time 80.8 s: 6.9 Mbps
Flow 1 at time 81 s: 1.26 Mbps
Flow 2 at time 81 s: 6.42 Mbps
Flow 3 at time 81 s: 7.38 Mbps
Flow 1 at time 81.2 s: 1.74 Mbps
Flow 2 at time 81.2 s: 7.62 Mbps
Flow 3 at time 81.2 s: 5.94 Mbps
Flow 1 at time 81.4 s: 1.98 Mbps
Flow 2 at time 81.4 s: 5.82 Mbps
Flow 3 at time 81.4 s: 7.26 Mbps
Flow 1 at time 81.6 s: 1.74 Mbps
Flow 2 at time 81.6 s: 5.94 Mbps
Flow 3 at time 81.6 s: 7.68 Mbps
Flow 1 at time 81.8 s: 1.74 Mbps
Flow 2 at time 81.8 s: 6.42 Mbps
Flow 3 at time 81.8 s: 6.78 Mbps
Flow 1 at time 82 s: 1.98 Mbps
Flow 2 at time 82 s: 7.8 Mbps
Flow 3 at time 82 s: 6.54 Mbps
Flow 1 at time 82.2 s: 1.92 Mbps
Flow 2 at time 82.2 s: 7.14 Mbps
Flow 3 at time 82.2 s: 8.16 Mbps
Flow 1 at time 82.4 s: 1.5 Mbps
Flow 2 at time 82.4 s: 8.46 Mbps
Flow 3 at time 82.4 s: 2.76 Mbps
Flow 1 at time 82.6 s: 0.84 Mbps
Flow 2 at time 82.6 s: 8.46 Mbps
Flow 3 at time 82.6 s: 5.64 Mbps
Flow 1 at time 82.8 s: 1.2 Mbps
Flow 2 at time 82.8 s: 10.02 Mbps
Flow 3 at time 82.8 s: 4.14 Mbps
Flow 1 at time 83 s: 1.26 Mbps
Flow 2 at time 83 s: 9.54 Mbps
Flow 3 at time 83 s: 4.14 Mbps
Flow 1 at time 83.2 s: 1.38 Mbps
Flow 2 at time 83.2 s: 9.66 Mbps
Flow 3 at time 83.2 s: 4.26 Mbps
Flow 1 at time 83.4 s: 1.5 Mbps
Flow 2 at time 83.4 s: 9.18 Mbps
Flow 3 at time 83.4 s: 4.38 Mbps
Flow 1 at time 83.6 s: 1.5 Mbps
Flow 2 at time 83.6 s: 9.18 Mbps
Flow 3 at time 83.6 s: 4.5 Mbps
Flow 1 at time 83.8 s: 1.74 Mbps
Flow 2 at time 83.8 s: 8.82 Mbps
Flow 3 at time 83.8 s: 4.62 Mbps
Flow 1 at time 84 s: 1.74 Mbps
Flow 2 at time 84 s: 9.96 Mbps
Flow 3 at time 84 s: 4.74 Mbps
Flow 1 at time 84.2 s: 0.84 Mbps
Flow 2 at time 84.2 s: 5.94 Mbps
Flow 3 at time 84.2 s: 4.86 Mbps
Flow 1 at time 84.4 s: 1.2 Mbps
Flow 2 at time 84.4 s: 8.1 Mbps
Flow 3 at time 84.4 s: 5.82 Mbps
Flow 1 at time 84.6 s: 1.02 Mbps
Flow 2 at time 84.6 s: 7.38 Mbps
Flow 3 at time 84.6 s: 6.84 Mbps
Flow 1 at time 84.8 s: 1.68 Mbps
Flow 2 at time 84.8 s: 8.04 Mbps
Flow 3 at time 84.8 s: 5.58 Mbps
Flow 1 at time 85 s: 1.26 Mbps
Flow 2 at time 85 s: 6.3 Mbps
Flow 3 at time 85 s: 7.5 Mbps
Flow 1 at time 85.2 s: 1.5 Mbps
Flow 2 at time 85.2 s: 7.86 Mbps
Flow 3 at time 85.2 s: 5.94 Mbps
Flow 1 at time 85.4 s: 1.5 Mbps
Flow 2 at time 85.4 s: 7.98 Mbps
Flow 3 at time 85.4 s: 5.58 Mbps
Flow 1 at time 85.6 s: 2.22 Mbps
Flow 2 at time 85.6 s: 7.26 Mbps
Flow 3 at time 85.6 s: 5.82 Mbps
Flow 1 at time 85.8 s: 2.1 Mbps
Flow 2 at time 85.8 s: 6.78 Mbps
Flow 3 at time 85.8 s: 6.18 Mbps
Flow 1 at time 86 s: 1.98 Mbps
Flow 2 at time 86 s: 7.02 Mbps
Flow 3 at time 86 s: 6.18 Mbps
Flow 1 at time 86.2 s: 1.86 Mbps
Flow 2 at time 86.2 s: 8.16 Mbps
Flow 3 at time 86.2 s: 5.58 Mbps
Flow 1 at time 86.4 s: 1.2 Mbps
Flow 2 at time 86.4 s: 5.52 Mbps
Flow 3 at time 86.4 s: 8.04 Mbps
Flow 1 at time 86.6 s: 3.36 Mbps
Flow 2 at time 86.6 s: 4.98 Mbps
Flow 3 at time 86.6 s: 5.82 Mbps
Flow 1 at time 86.8 s: 3.66 Mbps
Flow 2 at time 86.8 s: 6 Mbps
Flow 3 at time 86.8 s: 5.64 Mbps
Flow 1 at time 87 s: 3.78 Mbps
Flow 2 at time 87 s: 6.54 Mbps
Flow 3 at time 87 s: 4.98 Mbps
Flow 1 at time 87.2 s: 2.7 Mbps
Flow 2 at time 87.2 s: 6.18 Mbps
Flow 3 at time 87.2 s: 6.18 Mbps
Flow 1 at time 87.4 s: 4.32 Mbps
Flow 2 at time 87.4 s: 5.22 Mbps
Flow 3 at time 87.4 s: 5.7 Mbps
Flow 1 at time 87.6 s: 2.94 Mbps
Flow 2 at time 87.6 s: 6.6 Mbps
Flow 3 at time 87.6 s: 5.7 Mbps
Flow 1 at time 87.8 s: 4.74 Mbps
Flow 2 at time 87.8 s: 5.46 Mbps
Flow 3 at time 87.8 s: 4.86 Mbps
Flow 1 at time 88 s: 3.3 Mbps
Flow 2 at time 88 s: 5.1 Mbps
Flow 3 at time 88 s: 6.96 Mbps
Flow 1 at time 88.2 s: 3.42 Mbps
Flow 2 at time 88.2 s: 6.42 Mbps
Flow 3 at time 88.2 s: 5.34 Mbps
Flow 1 at time 88.4 s: 2.28 Mbps
Flow 2 at time 88.4 s: 6.54 Mbps
Flow 3 at time 88.4 s: 5.1 Mbps
Flow 1 at time 88.6 s: 1.98 Mbps
Flow 2 at time 88.6 s: 5.58 Mbps
Flow 3 at time 88.6 s: 7.74 Mbps
Flow 1 at time 88.8 s: 1.5 Mbps
Flow 2 at time 88.8 s: 7.86 Mbps
Flow 3 at time 88.8 s: 5.7 Mbps
Flow 1 at time 89 s: 2.34 Mbps
Flow 2 at time 89 s: 6.36 Mbps
Flow 3 at time 89 s: 6.54 Mbps
Flow 1 at time 89.2 s: 1.74 Mbps
Flow 2 at time 89.2 s: 5.82 Mbps
Flow 3 at time 89.2 s: 7.56 Mbps
Flow 1 at time 89.4 s: 1.86 Mbps
Flow 2 at time 89.4 s: 7.5 Mbps
Flow 3 at time 89.4 s: 5.88 Mbps
Flow 1 at time 89.6 s: 1.98 Mbps
Flow 2 at time 89.6 s: 7.14 Mbps
Flow 3 at time 89.6 s: 6 Mbps
Flow 1 at time 89.8 s: 2.1 Mbps
Flow 2 at time 89.8 s: 8.28 Mbps
Flow 3 at time 89.8 s: 6 Mbps
Flow 1 at time 90 s: 2.22 Mbps
Flow 2 at time 90 s: 6.78 Mbps
Flow 3 at time 90 s: 6.18 Mbps
Flow 1 at time 90.2 s: 2.22 Mbps
Flow 2 at time 90.2 s: 7.74 Mbps
Flow 3 at time 90.2 s: 5.1 Mbps
Flow 1 at time 90.4 s: 1.2 Mbps
Flow 2 at time 90.4 s: 9.18 Mbps
Flow 3 at time 90.4 s: 4.38 Mbps
Flow 1 at time 90.6 s: 1.26 Mbps
Flow 2 at time 90.6 s: 7.2 Mbps
Flow 3 at time 90.6 s: 6.54 Mbps
Flow 1 at time 90.8 s: 1.26 Mbps
Flow 2 at time 90.8 s: 7.26 Mbps
Flow 3 at time 90.8 s: 6.54 Mbps
Flow 1 at time 91 s: 1.5 Mbps
Flow 2 at time 91 s: 8.82 Mbps
Flow 3 at time 91 s: 4.8 Mbps
Flow 1 at time 91.2 s: 0.72 Mbps
Flow 2 at time 91.2 s: 9.06 Mbps
Flow 3 at time 91.2 s: 5.34 Mbps
Flow 1 at time 91.4 s: 1.5 Mbps
Flow 2 at time 91.4 s: 6.78 Mbps
Flow 3 at time 91.4 s: 6.9 Mbps
Flow 1 at time 91.6 s: 1.2 Mbps
Flow 2 at time 91.6 s: 8.16 Mbps
Flow 3 at time 91.6 s: 7.68 Mbps
Flow 1 at time 91.8 s: 0.36 Mbps
Flow 2 at time 91.8 s: 9.96 Mbps
Flow 3 at time 91.8 s: 4.2 Mbps
Flow 1 at time 92 s: 1.14 Mbps
Flow 2 at time 92 s: 5.46 Mbps
Flow 3 at time 92 s: 6.3 Mbps
Flow 1 at time 92.2 s: 0.9 Mbps
Flow 2 at time 92.2 s: 5.94 Mbps
Flow 3 at time 92.2 s: 8.52 Mbps
Flow 1 at time 92.4 s: 1.5 Mbps
Flow 2 at time 92.4 s: 7.5 Mbps
Flow 3 at time 92.4 s: 6.06 Mbps
Flow 1 at time 92.6 s: 1.26 Mbps
Flow 2 at time 92.6 s: 5.58 Mbps
Flow 3 at time 92.6 s: 8.46 Mbps
Flow 1 at time 92.8 s: 1.5 Mbps
Flow 2 at time 92.8 s: 6.42 Mbps
Flow 3 at time 92.8 s: 7.26 Mbps
Flow 1 at time 93 s: 1.5 Mbps
Flow 2 at time 93 s: 7.2 Mbps
Flow 3 at time 93 s: 6.54 Mbps
Flow 1 at time 93.2 s: 1.74 Mbps
Flow 2 at time 93.2 s: 6.78 Mbps
Flow 3 at time 93.2 s: 6.54 Mbps
Flow 1 at time 93.4 s: 2.22 Mbps
Flow 2 at time 93.4 s: 6.18 Mbps
Flow 3 at time 93.4 s: 6.78 Mbps
Flow 1 at time 93.6 s: 2.1 Mbps
Flow 2 at time 93.6 s: 6.3 Mbps
Flow 3 at time 93.6 s: 6.78 Mbps
Flow 1 at time 93.8 s: 1.32 Mbps
Flow 2 at time 93.8 s: 6.42 Mbps
Flow 3 at time 93.8 s: 8.4 Mbps
Flow 1 at time 94 s: 2.1 Mbps
Flow 2 at time 94 s: 3.12 Mbps
Flow 3 at time 94 s: 8.46 Mbps
Flow 1 at time 94.2 s: 2.22 Mbps
Flow 2 at time 94.2 s: 4.38 Mbps
Flow 3 at time 94.2 s: 8.58 Mbps
Flow 1 at time 94.4 s: 2.34 Mbps
Flow 2 at time 94.4 s: 4.14 Mbps
Flow 3 at time 94.4 s: 8.7 Mbps
Flow 1 at time 94.6 s: 2.46 Mbps
Flow 2 at time 94.6 s: 3.9 Mbps
Flow 3 at time 94.6 s: 8.7 Mbps
Flow 1 at time 94.8 s: 3.6 Mbps
Flow 2 at time 94.8 s: 3.24 Mbps
Flow 3 at time 94.8 s: 8.94 Mbps
Flow 1 at time 95 s: 3.78 Mbps
Flow 2 at time 95 s: 4.38 Mbps
Flow 3 at time 95 s: 6.9 Mbps
Flow 1 at time 95.2 s: 3.9 Mbps
Flow 2 at time 95.2 s: 4.5 Mbps
Flow 3 at time 95.2 s: 6.72 Mbps
Flow 1 at time 95.4 s: 1.98 Mbps
Flow 2 at time 95.4 s: 4.14 Mbps
Flow 3 at time 95.4 s: 9.06 Mbps
Flow 1 at time 95.6 s: 4.14 Mbps
Flow 2 at time 95.6 s: 2.82 Mbps
Flow 3 at time 95.6 s: 8.22 Mbps
Flow 1 at time 95.8 s: 4.14 Mbps
Flow 2 at time 95.8 s: 3.54 Mbps
Flow 3 at time 95.8 s: 6.9 Mbps
Flow 1 at time 96 s: 4.38 Mbps
Flow 2 at time 96 s: 2.28 Mbps
Flow 3 at time 96 s: 6.72 Mbps
Flow 1 at time 96.2 s: 6.66 Mbps
Flow 2 at time 96.2 s: 3.48 Mbps
Flow 3 at time 96.2 s: 4.98 Mbps
Flow 1 at time 96.4 s: 4.62 Mbps
Flow 2 at time 96.4 s: 3.54 Mbps
Flow 3 at time 96.4 s: 6.9 Mbps
Flow 1 at time 96.6 s: 7.02 Mbps
Flow 2 at time 96.6 s: 2.94 Mbps
Flow 3 at time 96.6 s: 5.34 Mbps
Flow 1 at time 96.8 s: 4.86 Mbps
Flow 2 at time 96.8 s: 2.94 Mbps
Flow 3 at time 96.8 s: 7.32 Mbps
Flow 1 at time 97 s: 5.58 Mbps
Flow 2 at time 97 s: 4.26 Mbps
Flow 3 at time 97 s: 5.28 Mbps
Flow 1 at time 97.2 s: 6.84 Mbps
Flow 2 at time 97.2 s: 3.06 Mbps
Flow 3 at time 97.2 s: 5.34 Mbps
Flow 1 at time 97.4 s: 5.58 Mbps
Flow 2 at time 97.4 s: 3.18 Mbps
Flow 3 at time 97.4 s: 6.48 Mbps
Flow 1 at time 97.6 s: 6.84 Mbps
Flow 2 at time 97.6 s: 3.3 Mbps
Flow 3 at time 97.6 s: 6.54 Mbps
Flow 1 at time 97.8 s: 7.98 Mbps
Flow 2 at time 97.8 s: 3.42 Mbps
Flow 3 at time 97.8 s: 4.98 Mbps
Flow 1 at time 98 s: 3.48 Mbps
Flow 2 at time 98 s: 5.82 Mbps
Flow 3 at time 98 s: 3.06 Mbps
Flow 1 at time 98.2 s: 5.76 Mbps
Flow 2 at time 98.2 s: 6.06 Mbps
Flow 3 at time 98.2 s: 3.42 Mbps
Flow 1 at time 98.4 s: 4.38 Mbps
Flow 2 at time 98.4 s: 6.3 Mbps
Flow 3 at time 98.4 s: 4.5 Mbps
Flow 1 at time 98.6 s: 4.38 Mbps
Flow 2 at time 98.6 s: 7.26 Mbps
Flow 3 at time 98.6 s: 3.42 Mbps
Flow 1 at time 98.8 s: 4.62 Mbps
Flow 2 at time 98.8 s: 7.14 Mbps
Flow 3 at time 98.8 s: 3.42 Mbps
Flow 1 at time 99 s: 4.62 Mbps
Flow 2 at time 99 s: 6.9 Mbps
Flow 3 at time 99 s: 3.66 Mbps
Flow 1 at time 99.2 s: 4.86 Mbps
Flow 2 at time 99.2 s: 6.66 Mbps
Flow 3 at time 99.2 s: 3.66 Mbps
Flow 1 at time 99.4 s: 4.86 Mbps
Flow 2 at time 99.4 s: 6.42 Mbps
Flow 3 at time 99.4 s: 3.9 Mbps
Flow 1 at time 99.6 s: 5.82 Mbps
Flow 2 at time 99.6 s: 6.18 Mbps
Flow 3 at time 99.6 s: 3.9 Mbps
Flow 1 at time 99.8 s: 6.66 Mbps
Flow 2 at time 99.8 s: 5.46 Mbps
Flow 3 at time 99.8 s: 3.48 Mbps
Flow 1 at time 100 s: 2.58 Mbps
Flow 2 at time 100 s: 6.78 Mbps
Flow 3 at time 100 s: 2.34 Mbps
Flow 1 at time 100.2 s: 5.1 Mbps
Flow 2 at time 100.2 s: 7.2 Mbps
Flow 3 at time 100.2 s: 3.3 Mbps
Flow 1 at time 100.4 s: 4.14 Mbps
Flow 2 at time 100.4 s: 7.32 Mbps
Flow 3 at time 100.4 s: 3.66 Mbps
Flow 1 at time 100.6 s: 5.04 Mbps
Flow 2 at time 100.6 s: 6.42 Mbps
Flow 3 at time 100.6 s: 3.96 Mbps
Flow 1 at time 100.8 s: 5.58 Mbps
Flow 2 at time 100.8 s: 6.42 Mbps
Flow 3 at time 100.8 s: 3.18 Mbps
Flow 1 at time 101 s: 3.9 Mbps
Flow 2 at time 101 s: 7.14 Mbps
Flow 3 at time 101 s: 3.9 Mbps
Flow 1 at time 101.2 s: 5.82 Mbps
Flow 2 at time 101.2 s: 6.48 Mbps
Flow 3 at time 101.2 s: 3.06 Mbps
Flow 1 at time 101.4 s: 4.38 Mbps
Flow 2 at time 101.4 s: 5.94 Mbps
Flow 3 at time 101.4 s: 4.74 Mbps
Flow 1 at time 101.6 s: 4.26 Mbps
Flow 2 at time 101.6 s: 7.74 Mbps
Flow 3 at time 101.6 s: 3.3 Mbps
Flow 1 at time 101.8 s: 5.28 Mbps
Flow 2 at time 101.8 s: 6.42 Mbps
Flow 3 at time 101.8 s: 3.42 Mbps
Flow 1 at time 102 s: 8.64 Mbps
Flow 2 at time 102 s: 7.26 Mbps
Flow 3 at time 102 s: 4.86 Mbps
Flow 1 at time 102.2 s: 4.26 Mbps
Flow 2 at time 102.2 s: 3.72 Mbps
Flow 3 at time 102.2 s: 2.4 Mbps
Flow 1 at time 102.4 s: 5.76 Mbps
Flow 2 at time 102.4 s: 4.38 Mbps
Flow 3 at time 102.4 s: 4.92 Mbps
Flow 1 at time 102.6 s: 5.76 Mbps
Flow 2 at time 102.6 s: 5.58 Mbps
Flow 3 at time 102.6 s: 4.02 Mbps
Flow 1 at time 102.8 s: 5.94 Mbps
Flow 2 at time 102.8 s: 5.16 Mbps
Flow 3 at time 102.8 s: 4.14 Mbps
Flow 1 at time 103 s: 6.24 Mbps
Flow 2 at time 103 s: 4.5 Mbps
Flow 3 at time 103 s: 4.44 Mbps
Flow 1 at time 103.2 s: 6.54 Mbps
Flow 2 at time 103.2 s: 5.1 Mbps
Flow 3 at time 103.2 s: 3.54 Mbps
Flow 1 at time 103.4 s: 4.98 Mbps
Flow 2 at time 103.4 s: 5.76 Mbps
Flow 3 at time 103.4 s: 4.5 Mbps
Flow 1 at time 103.6 s: 6.48 Mbps
Flow 2 at time 103.6 s: 3.9 Mbps
Flow 3 at time 103.6 s: 4.8 Mbps
Flow 1 at time 103.8 s: 5.1 Mbps
Flow 2 at time 103.8 s: 6.18 Mbps
Flow 3 at time 103.8 s: 4.02 Mbps
Flow 1 at time 104 s: 7.02 Mbps
Flow 2 at time 104 s: 4.26 Mbps
Flow 3 at time 104 s: 3.78 Mbps
Flow 1 at time 104.2 s: 5.1 Mbps
Flow 2 at time 104.2 s: 4.5 Mbps
Flow 3 at time 104.2 s: 5.7 Mbps
Flow 1 at time 104.4 s: 5.1 Mbps
Flow 2 at time 104.4 s: 6.06 Mbps
Flow 3 at time 104.4 s: 3.9 Mbps
Flow 1 at time 104.6 s: 5.82 Mbps
Flow 2 at time 104.6 s: 5.22 Mbps
Flow 3 at time 104.6 s: 4.14 Mbps
Flow 1 at time 104.8 s: 5.64 Mbps
Flow 2 at time 104.8 s: 6.48 Mbps
Flow 3 at time 104.8 s: 4.14 Mbps
Flow 1 at time 105 s: 5.7 Mbps
Flow 2 at time 105 s: 5.22 Mbps
Flow 3 at time 105 s: 4.38 Mbps
Flow 1 at time 105.2 s: 6.3 Mbps
Flow 2 at time 105.2 s: 4.86 Mbps
Flow 3 at time 105.2 s: 3.9 Mbps
Flow 1 at time 105.4 s: 5.58 Mbps
Flow 2 at time 105.4 s: 6.78 Mbps
Flow 3 at time 105.4 s: 2.76 Mbps
Flow 1 at time 105.6 s: 3.96 Mbps
Flow 2 at time 105.6 s: 6.54 Mbps
Flow 3 at time 105.6 s: 4.62 Mbps
Flow 1 at time 105.8 s: 6.54 Mbps
Flow 2 at time 105.8 s: 3.96 Mbps
Flow 3 at time 105.8 s: 3.42 Mbps
Flow 1 at time 106 s: 6.66 Mbps
Flow 2 at time 106 s: 7.14 Mbps
Flow 3 at time 106 s: 1.38 Mbps
Flow 1 at time 106.2 s: 5.82 Mbps
Flow 2 at time 106.2 s: 7.26 Mbps
Flow 3 at time 106.2 s: 1.92 Mbps
Flow 1 at time 106.4 s: 5.58 Mbps
Flow 2 at time 106.4 s: 7.38 Mbps
Flow 3 at time 106.4 s: 2.34 Mbps
Flow 1 at time 106.6 s: 5.82 Mbps
Flow 2 at time 106.6 s: 6.78 Mbps
Flow 3 at time 106.6 s: 2.46 Mbps
Flow 1 at time 106.8 s: 7.56 Mbps
Flow 2 at time 106.8 s: 7.62 Mbps
Flow 3 at time 106.8 s: 3.18 Mbps
Flow 1 at time 107 s: 3.72 Mbps
Flow 2 at time 107 s: 5.46 Mbps
Flow 3 at time 107 s: 1.32 Mbps
Flow 1 at time 107.2 s: 6.72 Mbps
Flow 2 at time 107.2 s: 6.54 Mbps
Flow 3 at time 107.2 s: 1.92 Mbps
Flow 1 at time 107.4 s: 5.7 Mbps
Flow 2 at time 107.4 s: 6.84 Mbps
Flow 3 at time 107.4 s: 2.88 Mbps
Flow 1 at time 107.6 s: 5.88 Mbps
Flow 2 at time 107.6 s: 7.02 Mbps
Flow 3 at time 107.6 s: 2.22 Mbps
Flow 1 at time 107.8 s: 5.58 Mbps
Flow 2 at time 107.8 s: 7.32 Mbps
Flow 3 at time 107.8 s: 2.22 Mbps
Flow 1 at time 108 s: 4.74 Mbps
Flow 2 at time 108 s: 7.5 Mbps
Flow 3 at time 108 s: 2.94 Mbps
Flow 1 at time 108.2 s: 6.54 Mbps
Flow 2 at time 108.2 s: 5.46 Mbps
Flow 3 at time 108.2 s: 3.24 Mbps
Flow 1 at time 108.4 s: 5.1 Mbps
Flow 2 at time 108.4 s: 7.86 Mbps
Flow 3 at time 108.4 s: 2.22 Mbps
Flow 1 at time 108.6 s: 6.36 Mbps
Flow 2 at time 108.6 s: 5.46 Mbps
Flow 3 at time 108.6 s: 3.42 Mbps
Flow 1 at time 108.8 s: 4.86 Mbps
Flow 2 at time 108.8 s: 7.68 Mbps
Flow 3 at time 108.8 s: 2.7 Mbps
Flow 1 at time 109 s: 5.94 Mbps
Flow 2 at time 109 s: 6.54 Mbps
Flow 3 at time 109 s: 2.7 Mbps
Flow 1 at time 109.2 s: 6.54 Mbps
Flow 2 at time 109.2 s: 5.82 Mbps
Flow 3 at time 109.2 s: 2.7 Mbps
Flow 1 at time 109.4 s: 5.22 Mbps
Flow 2 at time 109.4 s: 7.26 Mbps
Flow 3 at time 109.4 s: 2.04 Mbps
Flow 1 at time 109.6 s: 5.58 Mbps
Flow 2 at time 109.6 s: 7.98 Mbps
Flow 3 at time 109.6 s: 1.5 Mbps
Flow 1 at time 109.8 s: 7.26 Mbps
Flow 2 at time 109.8 s: 6.3 Mbps
Flow 3 at time 109.8 s: 1.62 Mbps
Flow 1 at time 110 s: 6.18 Mbps
Flow 2 at time 110 s: 6.42 Mbps
Flow 3 at time 110 s: 2.64 Mbps
Flow 1 at time 110.2 s: 7.14 Mbps
Flow 2 at time 110.2 s: 7.5 Mbps
Flow 3 at time 110.2 s: 1.92 Mbps
Flow 1 at time 110.4 s: 8.46 Mbps
Flow 2 at time 110.4 s: 8.34 Mbps
Flow 3 at time 110.4 s: 1.02 Mbps
Flow 1 at time 110.6 s: 5.16 Mbps
Flow 2 at time 110.6 s: 3.72 Mbps
Flow 3 at time 110.6 s: 1.98 Mbps
Flow 1 at time 110.8 s: 6.36 Mbps
Flow 2 at time 110.8 s: 5.52 Mbps
Flow 3 at time 110.8 s: 3.3 Mbps
Flow 1 at time 111 s: 5.82 Mbps
Flow 2 at time 111 s: 5.82 Mbps
Flow 3 at time 111 s: 3.6 Mbps
Flow 1 at time 111.2 s: 5.82 Mbps
Flow 2 at time 111.2 s: 5.58 Mbps
Flow 3 at time 111.2 s: 3.78 Mbps
Flow 1 at time 111.4 s: 7.2 Mbps
Flow 2 at time 111.4 s: 4.68 Mbps
Flow 3 at time 111.4 s: 3.42 Mbps
Flow 1 at time 111.6 s: 5.22 Mbps
Flow 2 at time 111.6 s: 6.54 Mbps
Flow 3 at time 111.6 s: 3.42 Mbps
Flow 1 at time 111.8 s: 7.14 Mbps
Flow 2 at time 111.8 s: 4.38 Mbps
Flow 3 at time 111.8 s: 3.6 Mbps
Flow 1 at time 112 s: 5.1 Mbps
Flow 2 at time 112 s: 6.06 Mbps
Flow 3 at time 112 s: 4.02 Mbps
Flow 1 at time 112.2 s: 6.42 Mbps
Flow 2 at time 112.2 s: 5.58 Mbps
Flow 3 at time 112.2 s: 3.18 Mbps
Flow 1 at time 112.4 s: 6.9 Mbps
Flow 2 at time 112.4 s: 4.86 Mbps
Flow 3 at time 112.4 s: 3.42 Mbps
Flow 1 at time 112.6 s: 5.7 Mbps
Flow 2 at time 112.6 s: 6.12 Mbps
Flow 3 at time 112.6 s: 3.06 Mbps
Flow 1 at time 112.8 s: 8.4 Mbps
Flow 2 at time 112.8 s: 6.54 Mbps
Flow 3 at time 112.8 s: 1.5 Mbps
Flow 1 at time 113 s: 7.86 Mbps
Flow 2 at time 113 s: 6.54 Mbps
Flow 3 at time 113 s: 0.72 Mbps
Flow 1 at time 113.2 s: 6.78 Mbps
Flow 2 at time 113.2 s: 6.78 Mbps
Flow 3 at time 113.2 s: 1.62 Mbps
Flow 1 at time 113.4 s: 7.02 Mbps
Flow 2 at time 113.4 s: 6.42 Mbps
Flow 3 at time 113.4 s: 1.74 Mbps
Flow 1 at time 113.6 s: 8.94 Mbps
Flow 2 at time 113.6 s: 4.32 Mbps
Flow 3 at time 113.6 s: 1.86 Mbps
Flow 1 at time 113.8 s: 7.26 Mbps
Flow 2 at time 113.8 s: 6.9 Mbps
Flow 3 at time 113.8 s: 1.02 Mbps
